EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1217382,SOUTH MOUNTAIN/AHWATUKEE (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,550,PSR,0,0,County Official, , , , , , , , ,07/05/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",327
1217383,SOUTHEAST VALLEY/QUEEN CREEK (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,551,PSR,0,0,County Official, , , , , , , , ,07/05/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",328
1217384,NORTHWEST PINAL COUNTY (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,553,PSR,0,0,County Official, , , , , , , , ,07/05/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",329
1217385,WEST PINAL COUNTY (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,554,PSR,0,0,County Official, , , , , , , , ,07/05/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",330
1217387,SONORAN DESERT NATL MONUMENT (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,559,PSR,0,0,County Official, , , , , , , , ,07/05/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",331
1217388,PARKER VALLEY (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,530,PSR,0,0,County Official, , , , , , , , ,07/04/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",332
1125845,UPPER SANTA CRUZ RIVER AND ALTAR VALLEYS (ZONE), ,07/01/2023,1000,Excessive Heat, , ,1,0,0,0,AZ,MST-7, ,183322,Z,503,TWC,0,0,County Official, , , , , , , , ,07/08/2023,2100, , , , ,"Very hot temperatures of 7 to 10 degrees above normal caused the Major Heat Risk category to be reached the first eight days of July. Record highs of 106 degrees on July 6 and 105 on July 3 and 7 occurred at the Nogales Airport and 106 degrees on July 3 at Sasabe. The hottest temperature was 107 at Sasabe on July 4 and 5. The Pima County Medical Examiner determined that heat was the primary cause of death for one individual found in the desert near Arivaca.","Persistent strong high pressure aloft created an extended period of very hot temperatures in early July across the lower elevations of southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and several record high temperatures to be established. A total of 13 heat-related fatalities were reported by the Pima County Medical Examiner.",333
1125854,TUCSON METRO AREA (ZONE), ,07/01/2023,1000,Excessive Heat, , ,1,0,0,0,AZ,MST-7, ,183322,Z,504,TWC,0,6,County Official, , , , , , , , ,07/08/2023,2100, , , , ,"Very hot temperatures of 5 to 9 degrees above normal caused the Major Heat Risk category to be reached the first eight days of July. High temperatures at the Tucson International Airport ranged from 107 to 110 degrees. While just shy of record levels, 110 was reached on July 2, 3, 6 and 7. The Pima County Medical Examiner determined that heat was the primary cause of death for one individual outside of a commercial building in Littletown. Heat was determined to be a contributing factor for 6 other individuals in Tucson. Three individuals who suffered from heart disease were found in their homes with A/C that had failed or was not on. Three others were found outdoors with complicating factors stemming from drug toxicity.","Persistent strong high pressure aloft created an extended period of very hot temperatures in early July across the lower elevations of southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and several record high temperatures to be established. A total of 13 heat-related fatalities were reported by the Pima County Medical Examiner.",334
1120025,WESTERN PIMA COUNTY (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,183322,Z,501,TWC,0,0,Mesonet, , , , , , , , ,07/07/2023,2100, , , , ,"Very hot temperatures of 9 to 14 degrees above normal caused the Major Heat Risk category to be reached across western and central Pima County the first seven days of July. Record highs of 113 degrees on July 1 and 110 on July 6 occurred at Ajo, but the hottest temperature was 114 on July 3. Organ Pipe Cactus National Monument topped at 109 degrees on July 3 and 5 and Sells reached 108 on July 1 and 3.","Persistent strong high pressure aloft created an extended period of very hot temperatures in early July across the lower elevations of southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and several record high temperatures to be established. A total of 13 heat-related fatalities were reported by the Pima County Medical Examiner.",335
1125857,SOUTH CENTRAL PINAL COUNTY (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,183322,Z,505,TWC,0,0,Mesonet, , , , , , , , ,07/09/2023,2100, , , , ,"Very hot temperatures of 5 degrees above normal caused the Major Heat Risk category to be reached across south central Pinal County the first nine days of July. Picacho Peak reached 110 degrees on July 2, 3, 4, 7 and 8.","Persistent strong high pressure aloft created an extended period of very hot temperatures in early July across the lower elevations of southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and several record high temperatures to be established. A total of 13 heat-related fatalities were reported by the Pima County Medical Examiner.",336
1125882,TOHONO O ODHAM NATION (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,183322,Z,502,TWC,0,0,Mesonet, , , , , , , , ,07/07/2023,2100, , , , ,"Very hot temperatures of 9 to 14 degrees above normal caused the Major Heat Risk category to be reached across western and central Pima County the first seven days of July. Record highs of 113 degrees on July 1 and 110 on July 6 occurred at Ajo, but the hottest temperature was 114 on July 3. Organ Pipe Cactus National Monument topped at 109 degrees on July 3 and 5 and Sells reached 108 on July 1 and 3.","Persistent strong high pressure aloft created an extended period of very hot temperatures in early July across the lower elevations of southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and several record high temperatures to be established. A total of 13 heat-related fatalities were reported by the Pima County Medical Examiner.",337
1217378,NORTH PHOENIX/GLENDALE (ZONE), ,07/01/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195703,Z,544,PSR,0,0,County Official, , , , , , , , ,07/05/2023,2359, , , , ,"","A strong ridge of high pressure situated over the Desert Southwest led to excessive heat conditions across the region to start off July. High temperatures in Phoenix during this time ranged between 111-116 degrees. According to the Maricopa County Department of Public Health, there were 10 heat-associated fatalities that occurred during this time. Additionally, one heat-associated fatality also occurred in La Paz County. The month of July would continue on to become the hottest month on record in Phoenix with high temperatures in Phoenix topping out at or above 110 degrees every day except for the 31st. Numerous heat records would be broken and the summer would become the deadliest on record for Phoenix with a total of 645 heat-associated deaths. In addition to the heat fatalities, Phoenix Fire Department responded to a total of 2,240 calls for heat-related illness, which is 36% higher than 2022.",338
