EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
975559,NORTHWEST PINAL COUNTY (ZONE), ,07/10/2021,1940,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,161357,Z,553,PSR,0,0,Trained Spotter, , , , , , , , ,07/10/2021,1955, , , , ,"A trained spotter reported high winds and that visibility fell below 1/4 mile in blowing dust with a strong thunderstorm outflow boundary near the San Tan Valley. No damages or injuries were reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",424
975688,MARICOPA CO.,CAVE CREEK,07/10/2021,1940,Thunderstorm Wind,52.00, ,0,0,1000,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Trained Spotter, , , ,7,WSW,7,WSW,CAVE CREEK,07/10/2021,1940,33.8,-112.07,33.8,-112.07,"A 15-20 foot long section of a concrete brick wall was blown over from strong winds near Carefree Highway and 7th Street in North Phoenix during a severe warned thunderstorm. Wind gusts were estimated around 55-65 mph. Timing estimated from radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",425
975745,PIMA CO.,(DMA)DAVIS MONTHAN A,07/10/2021,1945,Thunderstorm Wind,56.00, ,0,0,15000,0,AZ,MST-7,MG,161561,C,19,TWC,0,0,NWS Employee, , , ,5,ENE,0,ENE,(DMA)DAVIS MONTHAN A,07/10/2021,1955,32.2,-110.81,32.17,-110.88,"Thunderstorm winds downed multiple trees in eastern Tucson. A wind gust to 64 mph was recorded at Davis-Monthan AFB at 1946MST and a gust to 58 mph was recorded at a private weather station near Irvington and Harrison at 1948MST.","Scattered thunderstorms developed across the Mogollon Rim and International Border during the afternoon and moved west across southeast Arizona through the evening hours. Several storms became severe with damaging winds of 60 to 90 mph that created blowing dust and downed trees and power poles. The most extensive structural damage occurred in the Sierra Vista/Fort Huachuca and Green Valley/Sahuarita areas.",426
975545,PINAL CO.,MAGMA,07/10/2021,1945,Thunderstorm Wind,51.00, ,0,0,0,0,AZ,MST-7,MG,161357,C,21,PSR,0,0,Mesonet, , , ,2,NNE,2,NNE,MAGMA,07/10/2021,1945,33.16,-111.49,33.16,-111.49,"Mesonet station SRP22 at 10.9 miles NW of Florence measured a 59 mph wind gust.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",427
975801,PINAL CO.,MAGMA,07/10/2021,1946,Thunderstorm Wind,52.00, ,0,0,40000,0,AZ,MST-7,EG,161357,C,21,PSR,0,0,Trained Spotter, , , ,4,WNW,4,WNW,MAGMA,07/10/2021,1946,33.1604,-111.5651,33.1604,-111.5651,"Nearly 40 trees were uprooted around the Johnson Ranch subdivision in San Tan Valley due to strong winds during a severe warned thunderstorm. Some trees reportedly fell on roofs, fences, and concrete walls with unknown degrees of damage. Minor roof damage was also reported. In a separate report, at an unspecified location in San Tan Valley, photos show strong winds peeled up a portion of a residential roof and a large section of a bedroom ceiling collapsed. Winds were estimated around 55-65 mph. Timing based on radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",428
975690,PINAL CO.,BAPCHULE,07/10/2021,1947,Thunderstorm Wind,52.00, ,0,0,30000,0,AZ,MST-7,EG,161357,C,21,PSR,0,0,Broadcast Media, , , ,6,NNE,6,NNE,BAPCHULE,07/10/2021,1947,33.17,-111.6,33.17,-111.6,"Significant damage to a dog sanctuary near Phillips and Royce Roads in San Tan Valley due to estimated 55 to 65 mph wind gusts from a severe warned thunderstorm. A few couple hundred pound dog sheds were destroyed and one fell over and injured the paw of one of the dogs, named Chuckles, requiring surgery. Timing estimated from radar.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",429
975691,MARICOPA CO.,DESERT SANDS,07/10/2021,1957,Thunderstorm Wind,52.00, ,0,0,800,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Trained Spotter, , , ,1,SW,1,SW,DESERT SANDS,07/10/2021,1957,33.39,-111.68,33.39,-111.68,"Multiple large trees snapped or blown over in strong winds during a severe warned thunderstorm around the Superstition Springs Center near Power Road and Southern Avenue. Winds estimated around 55-60 mph. Timing estimated from radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",430
975752,SOUTH CENTRAL PINAL COUNTY (ZONE), ,07/10/2021,2000,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,161561,Z,505,TWC,0,0,Social Media, , , , , , , , ,07/10/2021,2030, , , , ,"Thunderstorm outflow winds produced widespread blowing dust that reduced visibilities to less than a quarter mile and caused traffic disruptions along Interstate 10 in southern Pinal County.","Scattered thunderstorms developed across the Mogollon Rim and International Border during the afternoon and moved west across southeast Arizona through the evening hours. Several storms became severe with damaging winds of 60 to 90 mph that created blowing dust and downed trees and power poles. The most extensive structural damage occurred in the Sierra Vista/Fort Huachuca and Green Valley/Sahuarita areas.",431
975529,MARICOPA CO.,APACHE WELLS,07/10/2021,2000,Thunderstorm Wind,58.00, ,0,0,0,0,AZ,MST-7,MG,161357,C,13,PSR,0,0,Mesonet, , , ,2,NNW,2,NNW,APACHE WELLS,07/10/2021,2000,33.51,-111.69,33.51,-111.69,"Mesonet station SRP10 at 6.5 miles N of East Mesa measured a 67 mph wind gust.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",432
975511,MARICOPA CO.,(CHD)WILLIAMS AFB,07/10/2021,2000,Thunderstorm Wind,52.00, ,0,0,0,0,AZ,MST-7,MG,161357,C,13,PSR,0,0,AWOS, , , ,1,E,1,E,(CHD)WILLIAMS AFB,07/10/2021,2000,33.3,-111.65,33.3,-111.65,"AWOS at Phoenix-Mesa Gateway airport (KIWA) measured a 60 mph wind gust.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",433
975689,MARICOPA CO.,SUNNYSLOPE,07/10/2021,2000,Thunderstorm Wind,56.00, ,0,0,200000,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Broadcast Media, , , ,3,WSW,3,WNW,SUNNYSLOPE,07/10/2021,2015,33.5676,-112.1342,33.5964,-112.134,"Multiple photos and videos on social media and reports from broadcast media of at least 14 downed utility power poles along 35th Avenue between Dunlap Avenue and Cactus Road in Phoenix due to strong winds from a severe warned thunderstorm. The downed poles and lines also knocked over street signs and street lamps, disrupted traffic, and caused a power outage for the area that took more than a day to be restored. Additionally, several large trees were uprooted or snapped in and around Cortez Park at 35th Ave and Dunlap Ave and a metal carport reportedly blew more than a block away near 35th Ave and Peoria Ave. Wind gusts were estimated around 55-65 mph. Timing estimated from radar. No injuries were reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",434
975692,MARICOPA CO.,CHANDLER HGTS,07/10/2021,2001,Thunderstorm Wind,52.00, ,0,0,40000,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Law Enforcement, , , ,4,W,4,W,CHANDLER HGTS,07/10/2021,2001,33.22,-111.75,33.22,-111.75,"Gilbert Police closed Riggs Road between Val Vista Drive and Adora Boulevard due to downed powerlines. Winds were estimated around 60 mph and timing was estimated from radar. No injuries were reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",435
975512,MARICOPA CO.,DREAMLAND VILLA,07/10/2021,2006,Thunderstorm Wind,55.00, ,0,0,0,0,AZ,MST-7,MG,161357,C,13,PSR,0,0,AWOS, , , ,0,N,0,N,DREAMLAND VILLA,07/10/2021,2006,33.47,-111.72,33.47,-111.72,"AWOS at Mesa Falcon Field (KFFZ) measured a 63 mph wind gust.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",436
975693,PINAL CO.,SANTAN,07/10/2021,2010,Thunderstorm Wind,52.00, ,0,0,30000,0,AZ,MST-7,EG,161357,C,21,PSR,0,0,Department of Highways, , , ,4,SW,4,SW,SANTAN,07/10/2021,2010,33.13,-111.84,33.13,-111.84,"Multiple wooden power lines down due to strong thunderstorm winds on SR-587 near Nelson Road, leading to the closure of SR-587 between I-10 and Indian Route 68. Wind speeds estimated around 60 mph and timing estimated from radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",437
975694,MARICOPA CO.,NORTONS CORNER,07/10/2021,2010,Thunderstorm Wind,52.00, ,0,0,8000,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Law Enforcement, , , ,2,NNE,2,NNE,NORTONS CORNER,07/10/2021,2010,33.3211,-111.7731,33.3211,-111.7731,"Gilbert Police reported southbound lanes on Lindsay Road at Ray Road were blocked due to a downed power pole as a result of strong winds. Winds estimated around 60 mph and timing estimated from radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",438
975560,EAST VALLEY (ZONE), ,07/10/2021,2010,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,161357,Z,548,PSR,0,0,Trained Spotter, , , , , , , , ,07/10/2021,2035, , , , ,"Visibility briefly fell to 1/2 mile in blowing dust from a strong thunderstorm outflow boundary near Warner Road and Cooper Road in Gilbert. Visibility also fell to approximately 1/4 mile in blowing dust near US-60 and Highway-87. No damages or injuries were reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",439
975696,MARICOPA CO.,SUNNYSLOPE,07/10/2021,2015,Thunderstorm Wind,56.00, ,0,0,25000,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Broadcast Media, , , ,3,W,3,W,SUNNYSLOPE,07/10/2021,2015,33.5844,-112.1389,33.5844,-112.1389,"Broadcast report from local media showed a carport ripped away from a residence near Sahuaro Drive and 37th Drive due to strong winds in a severe warned thunderstorm. The carport flew into an alley behind the residence, knocking over a cinderblock wall and shattering the window of a residence on the other side of the alley. Winds were estimated around 55-65 mph and timing was estimated from radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",440
975695,MARICOPA CO.,SUNNYSLOPE,07/10/2021,2015,Thunderstorm Wind,52.00, ,0,0,15000,0,AZ,MST-7,EG,161357,C,13,PSR,0,0,Broadcast Media, , , ,4,WNW,4,WNW,SUNNYSLOPE,07/10/2021,2015,33.6,-112.15,33.6,-112.15,"Video on social media shows the roof of a residential home was partially torn off due to strong thunderstorm winds near 43rd Avenue and Cactus Road. Winds estimated around 60 mph and timing estimated from radar. No injuries reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",441
975562,NORTHWEST PINAL COUNTY (ZONE), ,07/10/2021,2015,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,161357,Z,553,PSR,0,0,Storm Chaser, , , , , , , , ,07/10/2021,2035, , , , ,"A photo on social media showed near zero visibility from blowing dust near I-8 and Trekel Road in Casa Grande, generated by a strong thunderstorm outflow boundary with observed wind gusts up to 60-65 mph. Another social media post showed less than 1/4 mile visibility in nearby Arizona City. No damage of injuries were reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",442
975556,MARICOPA CO.,QUEEN CREEK,07/10/2021,2015,Hail,1.00, ,0,0,0,0,AZ,MST-7, ,161357,C,13,PSR,0,0,Public, , , ,1,W,1,W,QUEEN CREEK,07/10/2021,2015,33.25,-111.64,33.25,-111.64,"Video on social media showed hail of various sizes falling in Queen Creek near Ocotillo Rd. with the largest hail stones estimated by the user at 1 inch diameter. No damages or injuries were reported.","With upper level high pressure centered near Las Vegas, Nevada this promoted increased northeasterly flow through central and southern Arizona. 30-35 kts of 0-6 km bulk shear was analyzed over south-central Arizona under this regime and with 1000-1500 J/kg of MLCAPE, organized strong to severe thunderstorms developed over the Mogollon Rim in the afternoon and spread through the lower deserts of south-central Arizona through the evening hours. Two severe multi-cellular clusters progressed off the high terrain into the lower deserts of Pinal and Maricopa counties and eventually merged together in northwest Pinal county before continuing southwest. The severe storms produced widespread 40+ mph wind gusts with many areas of 60-70 mph gusts. There were numerous toppled trees, downed power lines, damaged roofs, and other infrastructure and property damage as a result of the severe winds. Over 35,000 customers across Phoenix also lost power. The severe winds also produced a dust storm out ahead of the storms with widespread dense blowing  dust pushing west through northern Pinal and southwest Maricopa counties. There was also an area of dense blowing dust reported in the North Phoenix foothills with the northern multi-cell cluster. This was the second day in a row with severe winds moving through some of the same areas.",443
975753,TOHONO O ODHAM NATION (ZONE), ,07/10/2021,2020,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,161561,Z,502,TWC,0,0,Broadcast Media, , , , , , , , ,07/10/2021,2100, , , , ,"Thunderstorm outflow winds produced widespread blowing dust that reduced visibilities to less than a quarter mile that caused traffic disruptions along Route 15 and Highway 86 on the Tohono O'odham Nation.","Scattered thunderstorms developed across the Mogollon Rim and International Border during the afternoon and moved west across southeast Arizona through the evening hours. Several storms became severe with damaging winds of 60 to 90 mph that created blowing dust and downed trees and power poles. The most extensive structural damage occurred in the Sierra Vista/Fort Huachuca and Green Valley/Sahuarita areas.",444
