EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1048726,NORTHWEST PINAL COUNTY (ZONE), ,07/17/2022,1920,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,172456,Z,553,PSR,0,0,Social Media, , , , , , , , ,07/17/2022,1930, , , , ,"Video from a residence in Arizona City shows visibility down to a couple hundred feet in dense dust. No damages reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",420
1048114,NORTHWEST PINAL COUNTY (ZONE), ,07/17/2022,1927,Dust Storm, , ,0,0,0,0,AZ,MST-7, ,172456,Z,553,PSR,0,0,Trained Spotter, , , , , , , , ,07/17/2022,1937, , , , ,"Visibility of 1/4 mile reported in blowing dust from thunderstorm outflow. No accidents or injuries were reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",421
1049054,PINAL CO.,SILVER BELL,07/17/2022,1930,Thunderstorm Wind,52.00, ,0,0,0,0,AZ,MST-7,EG,172680,C,21,TWC,0,0,CoCoRaHS, , , ,26,NNW,26,NNW,SILVER BELL,07/17/2022,1940,32.7195,-111.6725,32.7195,-111.6725,"Thunderstorm wind gusts were estimated at 60 mph south of Arizona City.","Scattered thunderstorms moved northwest across Pinal and Pima counties during the afternoon and evening. Storms became severe across southeast Pinal County where numerous power poles were downed that resulted a days long power outage. A dust storm caused a traffic accident on Interstate 10.",422
1049810,MOHAVE CO.,COLORADO CITY ARPT,07/17/2022,1935,Thunderstorm Wind,50.00, ,0,0,0,0,AZ,MST-7,MG,172886,C,15,VEF,0,0,AWOS, , , ,1,NE,1,NE,COLORADO CITY ARPT,07/17/2022,1935,36.9598,-113.0113,36.9598,-113.0113,"This gust occurred at the Colorado City Airport.","A push of monsoon moisture fueled an outbreak of thunderstorms across the Mojave Desert. Some storms produced severe weather and flash flooding.",423
1048119,PINAL CO.,TOLTEC,07/17/2022,1952,Thunderstorm Wind,50.00, ,0,0,20000,0,AZ,MST-7,EG,172456,C,21,PSR,0,0,Trained Spotter, , , ,3,WSW,3,WSW,TOLTEC,07/17/2022,1952,32.763,-111.6611,32.763,-111.6611,"Report from trained spotter as well as videos from the broadcast media showed about a one-mile stretch of power poles blown over West Battaglia Drive between Sunland Gin and Overfield Roads. Thousands of people were left without power. Timing estimated from radar. No injuries were reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",424
1048124,MARICOPA CO.,VELDA ROSE ESTATES,07/17/2022,2012,Thunderstorm Wind,56.00, ,0,0,0,0,AZ,MST-7,MG,172456,C,13,PSR,0,0,AWOS, , , ,0,N,0,N,VELDA ROSE ESTATES,07/17/2022,2012,33.4563,-111.7313,33.4563,-111.7313,"The Mesa Falcon Field Airport AWOS Station measured a 64 mph wind gust.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",425
1049044,PINAL CO.,CHUI CHUISCHU,07/17/2022,2015,Thunderstorm Wind,61.00, ,0,0,12000,0,AZ,MST-7,EG,172680,C,21,TWC,0,0,Utility Company, , , ,1,SE,1,SE,CHUI CHUISCHU,07/17/2022,2015,32.74,-111.79,32.74,-111.79,"Thunderstorms winds downed 5 power poles near Chuichu.","Scattered thunderstorms moved northwest across Pinal and Pima counties during the afternoon and evening. Storms became severe across southeast Pinal County where numerous power poles were downed that resulted a days long power outage. A dust storm caused a traffic accident on Interstate 10.",426
1048126,MARICOPA CO.,BUCKHORN,07/17/2022,2015,Thunderstorm Wind,50.00, ,0,0,30000,0,AZ,MST-7,EG,172456,C,13,PSR,0,0,Social Media, , , ,1,SSE,1,SSE,BUCKHORN,07/17/2022,2015,33.401,-111.7098,33.401,-111.7098,"Social media images showed blown out billboards, roof damage, heads of palm trees blown off, powerline damage, and tiling damage on 56th street in East Mesa. Timing estimated from radar. No injuries were reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",427
1048127,MARICOPA CO.,BUCKHORN,07/17/2022,2015,Thunderstorm Wind,50.00, ,0,0,3000,0,AZ,MST-7,EG,172456,C,13,PSR,0,0,Social Media, , , ,0,NNE,0,NNE,BUCKHORN,07/17/2022,2015,33.4225,-111.7191,33.4225,-111.7191,"Social media images showed the backyard of a home with a demolished shedding with scattered large debris and a downed tree. The home is located near the intersection of Higley Road and University Drive. Timing estimated from radar. No injuries were reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",428
1048151,MARICOPA CO.,TREMAINE,07/17/2022,2015,Thunderstorm Wind,50.00, ,0,0,0,0,AZ,MST-7,EG,172456,C,13,PSR,0,0,Public, , , ,1,W,1,W,TREMAINE,07/17/2022,2015,33.3696,-111.8398,33.3696,-111.8398,"A social media video showed a large uprooted tree in the Sahara Palms Apartments complex in Gilbert. No injuries were reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",429
1048152,MARICOPA CO.,BUCKHORN,07/17/2022,2015,Thunderstorm Wind,50.00, ,0,0,2000,0,AZ,MST-7,EG,172456,C,13,PSR,0,0,Broadcast Media, , , ,1,WSW,1,WSW,BUCKHORN,07/17/2022,2015,33.4158,-111.7321,33.4158,-111.7321,"Image of siding damaged from Castle Floors Flooring Store located along E Main Street in Mesa . Timing estimated from radar. No injuries were reported.","Mid-level flow of 25-30 kts and divergence aloft combined with sufficient MLCAPE of  greater than 1000 J/kg to result in an environment favorable for the development of organized severe thunderstorms. A cluster of thunderstorms developed across southeast Pinal County during the late afternoon hours and moved northwestward through the Phoenix Metro after dark while becoming severe in the process. One of the more significant damage areas was along SR-87 in Salt River Reservation Community, where a mobile home and trailer park were destroyed and large transmission lines were downed. Power was knocked out for some for more than 2 days. A large dust storm also impacted parts of Pinal County.",430
